Grass,R,193,32.2299794661,146,270,R,196,23.3374401095,372,77,0
Grass,L,190,31.2498288843,113,350,R,180,29.0376454483,74,524,0
Grass,R,183,24.9500342231,52,730,R,190,24.1341546886,402,67,0
Grass,L,185,20.900752909,41,870,R,193,24.2381930185,176,207,1
Grass,R,188,21.3497604381,80,471,R,178,24.1423682409,84,441,0
Grass,R,188,22.9596167009,122,335,R,178,29.5195071869,37,945,1
Grass,R,183,30.2340862423,60,660,R,198,26.1026694045,81,468,0
Grass,R,178,25.4346338125,110,358,L,175,25.453798768,40,875,0
Grass,R,183,22.6858316222,66,610,R,193,32.2299794661,146,270,1
Grass,R,188,29.8097193703,48,772,L,190,31.2498288843,113,350,1
Grass,R,193,24.2381930185,176,207,R,183,24.9500342231,52,730,0
Grass,R,188,21.3497604381,80,471,R,185,23.1950718686,46,810,1
Grass,R,178,29.5195071869,37,945,L,190,22.0807665982,105,363,0
Grass,R,193,32.2299794661,146,270,L,193,28.7775496235,38,920,1
Grass,R,178,29.5195071869,37,945,R,185,23.1950718686,46,810,1
Grass,R,183,30.2340862423,60,660,L,193,28.7775496235,38,920,0
Grass,L,190,31.2498288843,113,350,R,185,23.1950718686,46,810,0
Grass,R,183,30.2340862423,60,660,L,190,31.2498288843,113,350,0
Hard,R,185,23.6878850103,,,R,185,27.5674195756,,,0
Hard,R,185,23.7097878166,,,R,188,20.8898015058,,,0
Hard,R,178,29.0595482546,,,R,196,23.65229295,,,0
Hard,R,183,23.9890485969,,,R,185,25.5414099932,,,0
Hard,R,190,24.9500342231,,,R,190,28.5475701574,,,1
Hard,R,188,21.993155373,,,R,178,24.5776865161,,,1
Hard,R,185,22.5489390828,,,R,196,24.4873374401,,,0
Hard,R,178,24.9746748802,,,R,178,28.5393566051,,,0
Hard,L,180,23.9644079398,,,R,168,20.9500342231,,,1
Hard,R,180,26.7734428474,,,R,188,25.864476386,,,0
Hard,R,185,23.6878850103,,,R,185,23.7097878166,,,0
Hard,L,188,20.5612594114,,,R,178,29.0595482546,,,1
Hard,R,188,27.8275154004,,,R,185,26.4914442163,,,0
Hard,R,183,27.9260780287,,,R,178,24.5776865161,,,0
Hard,R,185,24.0985626283,,,R,185,23.6878850103,,,0
Hard,R,188,27.8275154004,,,R,178,29.0595482546,,,0
Hard,R,190,28.5475701574,,,R,183,27.9260780287,,,1
Hard,R,185,22.5489390828,,,R,180,26.7734428474,,,0
Hard,R,188,27.8275154004,,,R,185,24.0985626283,,,1
Hard,R,185,22.5489390828,,,R,183,27.9260780287,,,0
Hard,R,185,22.5489390828,,,R,185,24.0985626283,,,1
Hard,R,180,21.5003422313,1,5205,R,185,25.5414099932,101,395,0
Hard,R,185,24.3613963039,114,352,R,180,20.9034907598,193,177,0
Hard,R,178,21.2320328542,87,440,R,,20.3394934976,272,115,0
Hard,L,175,26.6666666667,22,1385,R,183,30.4257357974,50,740,0
Hard,R,180,21.9466119097,78,502,R,185,26.3764544832,140,285,1
Hard,R,180,25.4674880219,51,735,L,185,21.0924024641,31,1051,0
Hard,R,168,21.6016427105,62,628,L,175,28.8514715948,67,600,1
Hard,R,193,30.9541409993,20,1390,R,185,23.5564681725,103,391,0
Hard,R,180,20.3203285421,32,1050,R,183,24.4900752909,36,983,0
Hard,L,180,31.3730321697,60,652,R,183,25.9466119097,45,769,0
Hard,R,180,27.1704312115,8,2245,R,188,26.2395619439,208,165,0
Hard,R,188,30.0013689254,49,741,R,190,28.5174537988,4,2525,1
Hard,R,183,29.0732375086,108,379,R,185,29.5003422313,102,394,1
Hard,R,196,25.1389459274,34,1035,R,183,26.5544147844,73,539,0
Hard,R,175,21.7467488022,59,657,R,185,22.1026694045,19,1410,1
Hard,R,183,28.1040383299,69,575,L,188,28.9609856263,100,395,0
Hard,R,175,30.507871321,132,314,L,183,33.8370978782,84,465,0
Hard,R,190,25.9958932238,9,2050,R,185,28.0547570157,63,624,0
Hard,L,188,28.3258042437,91,422,R,190,25.2292950034,57,660,1
Hard,L,188,20.9308692676,75,520,R,185,25.3059548255,55,681,0
Hard,R,196,25.5797399042,130,319,R,188,26.173853525,249,130,0
Hard,R,183,19.8850102669,105,386,R,180,32.3258042437,6,2425,1
Hard,R,185,27.9698836413,5,2455,R,185,27.5099247091,223,152,0
Hard,L,203,31.4880219028,134,309,R,188,27.5044490075,79,495,0
Hard,L,190,22.2724161533,95,404,R,190,19.8494182067,58,659,0
Hard,R,190,22.9897330595,24,1305,R,180,27.923340178,41,850,0
Hard,R,188,26.5160848734,128,326,L,,27.0937713895,250,126,0
Hard,R,188,19.9890485969,11,1995,R,196,23.819301848,88,439,0
Hard,L,193,28.9691991786,35,1020,R,175,23.6824093087,110,376,0
Hard,R,188,21.5414099932,85,464,L,175,27.4414784394,199,172,0
Hard,R,185,31.0390143737,17,1560,R,188,28.7775496235,76,516,0
Hard,R,190,28.4544832307,29,1080,R,,21.7056810404,348,82,0
Hard,R,175,24.0164271047,68,580,R,185,23.3867214237,37,940,0
Hard,R,188,28.4791238877,72,569,R,185,23.7453798768,74,528,0
Hard,R,188,24.3969883641,3,2945,R,183,24.3504449008,61,643,0
Hard,R,183,22.5352498289,7,2300,L,190,31.4414784394,53,720,0
Hard,R,175,24.6379192334,211,162,R,185,27.8083504449,212,161,1
Hard,L,190,29.3579739904,106,382,R,183,22.160164271,71,570,0
Hard,R,180,26.3353867214,23,1320,R,173,22.9185489391,126,327,1
Hard,R,180,20.6488706366,16,1722,R,180,29.2292950034,92,414,1
Hard,R,193,23.4387405886,38,894,R,178,29.711156742,48,755,0
Hard,R,193,25.9630390144,25,1300,R,196,25.7987679671,70,570,0
Hard,R,188,26.0342231348,27,1200,R,183,22.8774811773,65,610,1
Hard,R,188,25.9603011636,133,312,L,183,21.2621492129,107,381,1
Hard,R,190,28.3915126626,54,715,R,190,25.9575633128,46,760,1
Hard,R,183,25.1416837782,64,615,R,193,22.5790554415,2,3130,1
Hard,R,185,26.3764544832,140,285,R,190,27.4305270363,14,1890,1
Hard,R,180,25.4674880219,51,735,R,188,20.7118412047,94,407,0
Hard,R,180,20.3203285421,32,1050,L,180,31.3730321697,60,652,0
Hard,R,180,27.1704312115,8,2245,R,185,30.945927447,39,880,1
Hard,R,183,24.6406570842,52,732,R,190,28.5174537988,4,2525,0
Hard,R,185,29.5003422313,102,394,R,196,25.1389459274,34,1035,1
Hard,R,175,30.507871321,132,314,R,185,21.0485968515,13,1925,1
Hard,R,190,25.2292950034,57,660,R,190,25.9958932238,9,2050,0
Hard,L,188,20.9308692676,75,520,R,175,23.7125256674,21,1388,1
Hard,R,185,24.0574948665,321,89,R,185,25.7796030116,136,301,1
Hard,R,180,32.3258042437,6,2425,R,196,25.5797399042,130,319,0
Hard,R,185,27.9698836413,5,2455,L,203,31.4880219028,134,309,0
Hard,R,190,22.9897330595,24,1305,L,190,22.2724161533,95,404,0
Hard,R,180,28.3750855578,18,1490,R,188,26.5160848734,128,326,0
Hard,L,193,28.9691991786,35,1020,R,185,23.2005475702,33,1045,0
Hard,R,185,31.0390143737,17,1560,R,188,21.5414099932,85,464,0
Hard,R,175,24.0164271047,68,580,R,190,28.4544832307,29,1080,1
Hard,R,183,22.0752908966,28,1095,L,190,29.3579739904,106,382,0
Hard,R,173,22.9185489391,126,327,R,175,20.6160164271,80,493,1
Hard,R,173,24.6899383984,43,780,R,175,24.2436687201,10,2045,0
Hard,R,180,29.2292950034,92,414,R,201,25.8069815195,89,434,0
Hard,R,190,25.9575633128,46,760,R,193,22.5790554415,2,3130,0
Hard,R,180,21.5003422313,1,5205,R,185,22.6611909651,26,1230,0
Hard,R,190,27.4305270363,14,1890,L,175,26.6666666667,22,1385,0
Hard,R,193,30.9541409993,20,1390,R,180,25.4674880219,51,735,0
Hard,R,185,22.1026694045,19,1410,R,185,21.0485968515,13,1925,1
Hard,R,175,23.7125256674,21,1388,R,190,25.2292950034,57,660,1
Hard,R,185,25.7796030116,136,301,R,180,32.3258042437,6,2425,1
Hard,R,190,22.9897330595,24,1305,R,185,27.9698836413,5,2455,0
Hard,R,188,19.9890485969,11,1995,R,180,28.3750855578,18,1490,0
Hard,R,183,22.0752908966,28,1095,R,183,22.5352498289,7,2300,0
Hard,R,175,20.6160164271,80,493,R,173,24.6899383984,43,780,1
Hard,R,183,22.8774811773,65,610,R,190,25.9575633128,46,760,1
Hard,R,180,21.5003422313,1,5205,R,190,27.4305270363,14,1890,0
Hard,R,185,30.945927447,39,880,R,193,30.9541409993,20,1390,1
Hard,R,196,25.1389459274,34,1035,R,185,21.0485968515,13,1925,0
Hard,R,190,25.2292950034,57,660,R,180,32.3258042437,6,2425,1
Hard,R,190,22.9897330595,24,1305,R,188,19.9890485969,11,1995,1
Hard,R,188,24.3969883641,3,2945,R,185,31.0390143737,17,1560,1
Hard,R,183,22.0752908966,28,1095,R,173,24.6899383984,43,780,0
Hard,R,180,21.5003422313,1,5205,R,193,30.9541409993,20,1390,0
Hard,R,180,32.3258042437,6,2425,R,196,25.1389459274,34,1035,0
Hard,R,188,19.9890485969,11,1995,R,185,31.0390143737,17,1560,1
Hard,R,183,22.0752908966,28,1095,R,193,25.9630390144,25,1300,1
Hard,R,180,32.3258042437,6,2425,R,180,21.5003422313,1,5205,0
Hard,R,185,31.0390143737,17,1560,R,193,25.9630390144,25,1300,0
Hard,R,183,28.0848733744,70,575,R,188,26.2203969884,216,160,0
Hard,R,180,24.0657084189,201,172,R,201,25.787816564,92,425,0
Hard,R,183,22.1409993155,73,556,R,183,24.3312799452,61,643,0
Hard,R,183,24.6214921287,52,732,R,196,30.7022587269,123,335,1
Hard,R,188,27.485284052,78,495,L,188,20.9117043121,76,516,0
Hard,L,180,31.3538672142,55,692,R,185,23.1813826146,41,860,1
Hard,L,183,33.8179329227,83,465,R,185,28.0355920602,63,619,1
Hard,R,183,26.5352498289,68,579,R,183,24.7665982204,,,0
Hard,R,175,21.7275838467,59,657,R,175,23.9972621492,69,575,1
Hard,R,185,23.537303217,105,386,L,188,28.9418206708,102,395,0
Hard,R,188,24.3778234086,3,3030,R,185,25.7604380561,138,291,0
Hard,R,180,26.3162217659,23,1320,R,183,22.1409993155,73,556,1
Hard,R,188,27.485284052,78,495,R,183,24.4709103354,35,983,0
Hard,R,188,26.0150581793,27,1200,R,185,23.1813826146,41,860,1
Hard,R,185,28.0355920602,63,619,R,180,28.3559206023,18,1415,1
Hard,R,175,23.9972621492,69,575,R,178,29.6919917864,49,755,0
Hard,R,185,20.5995893224,85,460,R,185,31.0198494182,17,1675,0
Hard,R,190,22.970568104,26,1225,R,185,23.537303217,105,386,0
Hard,R,190,25.2101300479,60,655,L,175,25.6262833676,40,860,0
Hard,L,188,21.1937029432,96,409,R,188,20.6926762491,112,362,1
Hard,R,188,24.3778234086,3,3030,R,183,25.9274469541,45,764,0
Hard,R,183,22.1409993155,73,556,L,185,21.0732375086,34,1013,1
Hard,R,193,30.9349760438,20,1390,R,173,24.6707734428,43,835,0
Hard,R,185,23.1813826146,41,860,R,188,27.485284052,78,495,0
Hard,R,183,30.4065708419,48,760,R,180,28.3559206023,18,1415,1
Hard,R,175,23.9972621492,69,575,R,185,20.5995893224,85,460,1
Hard,R,190,22.970568104,26,1225,R,190,25.2101300479,60,655,0
Hard,R,188,24.3778234086,3,3030,L,185,21.0732375086,34,1013,0
Hard,R,185,23.1813826146,41,860,R,193,30.9349760438,20,1390,0
Hard,R,180,28.3559206023,18,1415,R,185,20.5995893224,85,460,0
Hard,R,188,24.3778234086,3,3030,R,185,23.1813826146,41,860,1
Hard,R,190,22.970568104,26,1225,R,180,28.3559206023,18,1415,0
Hard,R,190,22.970568104,26,1225,R,185,23.1813826146,41,860,1
Grass,R,183,25.7549623546,55,708,R,183,19.9780971937,61,643,1
Grass,R,173,24.128678987,166,225,R,185,24.1779603012,71,547,0
Grass,L,190,29.1663244353,83,467,R,190,25.1252566735,,,0
Grass,R,188,33.0047912389,98,379,R,173,27.3757700205,111,358,0
Grass,R,183,21.9685147159,72,542,R,185,26.2039698836,33,1065,1
Grass,R,185,29.3086926762,91,408,R,190,28.1998631075,49,760,0
Grass,R,183,23.8138261465,362,80,R,190,29.0075290897,129,310,0
Grass,R,188,28.4298425736,118,346,R,,21.3223819302,636,24,0
Grass,L,180,24.424366872,94,383,R,180,20.128678987,30,1120,1
Grass,L,188,28.7693360712,65,610,R,193,25.7713894593,31,1120,1
Grass,R,170,23.5044490075,86,437,L,183,23.8576317591,378,75,0
Grass,R,188,26.3244353183,127,320,L,193,19.1074606434,410,65,0
Grass,R,180,21.3086926762,1,4395,R,183,19.9780971937,61,643,0
Grass,R,173,24.128678987,166,225,R,173,24.4982888433,42,855,1
Grass,R,185,26.2039698836,33,1065,R,188,33.0047912389,98,379,1
Grass,R,183,23.8138261465,362,80,R,185,29.3086926762,91,408,0
Grass,R,180,20.128678987,30,1120,R,188,28.4298425736,118,346,0
Grass,R,193,25.7713894593,31,1120,R,170,23.5044490075,86,437,0
Grass,R,188,26.3244353183,127,320,R,185,20.8569472964,9,2175,1
Grass,R,180,21.3086926762,1,4395,R,173,24.4982888433,42,855,1
Grass,R,185,24.5585215606,17,1720,R,188,33.0047912389,98,379,0
Grass,R,183,23.8138261465,362,80,R,180,20.128678987,30,1120,1
Grass,R,193,25.7713894593,31,1120,R,185,20.8569472964,9,2175,0
Grass,R,173,24.4982888433,42,855,R,185,24.5585215606,17,1720,0
Hard,R,178,25.7796030116,144,278,R,185,29.6536618754,78,501,0
Hard,R,175,23.8658453114,22,1408,R,,30.3107460643,1084,4,0
Hard,R,175,24.3969883641,7,2240,R,180,29.3826146475,88,468,0
Hard,R,183,20.3230663929,42,840,R,193,31.1074606434,21,1430,0
Hard,R,175,20.7693360712,48,738,R,193,23.5920602327,51,735,0
Hard,R,185,27.6632443532,209,164,R,175,24.1697467488,63,635,0
Hard,R,196,25.2922655715,41,840,R,198,26.4476386037,95,419,0
Hard,R,183,25.2950034223,80,495,R,185,24.2108145106,266,109,0
Hard,R,188,28.6324435318,79,495,R,180,32.4791238877,2,3370,0
Hard,R,175,23.8658453114,22,1408,R,178,25.7796030116,144,278,0
Hard,R,175,24.3969883641,7,2240,R,183,24.643394935,53,703,0
Hard,R,183,24.7939767283,58,666,R,190,28.6707734428,14,1805,0
Hard,R,183,20.3230663929,42,840,R,175,20.7693360712,48,738,0
Hard,R,183,28.7310061602,28,1135,R,185,27.6632443532,209,164,0
Hard,R,193,22.7323750856,3,2620,R,180,24.5393566051,99,401,1
Hard,R,188,28.6324435318,79,495,R,175,23.8658453114,22,1408,0
Hard,R,183,24.7939767283,58,666,R,175,24.3969883641,7,2240,1
Hard,R,183,25.2950034223,80,495,R,180,24.5393566051,99,401,1
Hard,R,175,24.3969883641,7,2240,R,188,28.6324435318,79,495,0
Hard,R,183,20.3230663929,42,840,R,180,24.5393566051,99,401,0
Hard,R,183,20.3230663929,42,840,R,175,24.3969883641,7,2240,1
Clay,R,180,24.9691991786,79,510,L,183,26.5133470226,55,660,0
Clay,R,190,25.4976043806,32,1095,R,178,23.8357289528,72,535,0
Clay,R,183,23.9917864476,67,559,R,188,25.5359342916,19,1390,0
Clay,R,188,25.7412731006,84,475,R,180,24.4024640657,279,116,0
Clay,R,175,21.2484599589,60,622,R,183,23.7508555784,122,328,0
Clay,R,180,27.4250513347,35,1035,R,173,25.3826146475,54,682,0
Clay,R,188,28.2792607803,25,1190,R,180,21.4483230664,131,310,0
Clay,L,188,28.462696783,41,910,R,173,25.6262833676,87,462,1
Clay,L,183,33.3388090349,59,625,R,183,26.0561259411,85,473,0
Clay,R,183,22.379192334,57,650,R,183,28.5749486653,53,732,0
Clay,R,180,24.9691991786,79,510,R,188,23.8986995209,6,2515,0
Clay,R,190,25.4976043806,32,1095,R,190,19.3511293634,94,439,0
Clay,R,188,25.7412731006,84,475,R,183,23.9917864476,67,559,1
Clay,R,175,21.2484599589,60,622,R,180,27.4250513347,35,1035,0
Clay,R,185,25.0431211499,115,351,L,180,30.8747433265,71,539,1
Clay,R,188,28.2792607803,25,1190,R,183,23.8521560575,75,524,1
Clay,L,183,33.3388090349,59,625,R,173,25.6262833676,87,462,0
Clay,R,190,22.4914442163,46,809,R,183,22.379192334,57,650,0
Clay,R,190,25.4976043806,32,1095,R,180,24.9691991786,79,510,0
Clay,R,175,21.2484599589,60,622,R,183,23.9917864476,67,559,0
Clay,R,190,22.4914442163,46,809,L,183,33.3388090349,59,625,0
Clay,R,175,21.2484599589,60,622,R,190,25.4976043806,32,1095,1
Clay,L,180,30.8747433265,71,539,R,190,22.4914442163,46,809,0
Clay,L,180,30.8747433265,71,539,R,190,25.4976043806,32,1095,1
Clay,R,185,24.9226557153,87,463,R,185,23.1540041068,235,151,0
Clay,R,183,26.1711156742,76,527,R,180,25.0841889117,71,565,0
Clay,R,173,22.5352498289,196,186,L,183,30.6584531143,295,106,0
Clay,R,188,28.2381930185,123,336,R,183,24.1067761807,64,601,0
Clay,R,190,28.8158795346,99,393,R,183,19.7864476386,75,541,1
Clay,R,185,29.1170431211,73,551,R,183,26.3381245722,80,517,0
Clay,R,185,28.8733744011,222,163,L,175,28.4681724846,25,1205,0
Clay,R,185,20.2354551677,136,308,R,198,25.9110198494,77,522,0
Clay,R,,24.810403833,494,45,R,190,25.2183436003,107,380,0
Clay,R,183,26.1711156742,76,527,R,183,23.9671457906,72,564,0
Clay,R,173,22.5352498289,196,186,R,175,22.6584531143,109,371,0
Clay,L,190,31.0581793292,97,408,R,190,28.0082135524,61,645,1
Clay,L,188,20.8295687885,84,470,R,185,20.2354551677,136,308,1
Clay,R,193,30.5708418891,20,1373,R,,24.810403833,494,45,0
Clay,R,183,19.7864476386,75,541,R,185,29.1170431211,73,551,0
Clay,R,193,30.5708418891,20,1373,R,185,20.2354551677,136,308,0
Clay,R,190,28.0082135524,61,645,R,185,24.3668720055,17,1620,1
Hard,R,198,26.2559890486,67,591,R,183,28.0657084189,69,575,0
Hard,R,168,21.5633127995,63,628,R,180,25.4291581109,48,745,1
Hard,R,183,26.6830937714,85,468,R,173,27.5290896646,209,167,0
Hard,R,173,24.2819986311,182,208,R,170,23.6577686516,102,398,0
Hard,R,188,28.4407939767,73,545,R,173,26.1245722108,118,339,0
Hard,L,188,21.1745379877,97,409,R,183,22.0369609856,27,1086,1
Hard,R,170,28.7419575633,358,78,R,175,20.5776865161,84,468,1
Hard,R,193,30.0725530459,139,296,R,180,24.9253935661,185,203,0
Hard,R,185,17.8754277892,587,30,R,178,21.1937029432,90,441,0
Hard,R,183,22.12183436,72,556,R,175,23.6440793977,112,366,1
Hard,R,178,25.1909650924,108,389,R,198,32.0958247775,47,745,1
Hard,R,185,23.1622176591,54,700,R,183,29.0349075975,110,379,0
Hard,R,180,24.0465434634,201,172,R,190,24.6516084873,882,9,0
Hard,R,188,33.158110883,125,332,L,180,21.4757015743,100,400,0
Hard,L,193,24.2874743326,249,131,R,173,21.0020533881,221,156,0
Hard,L,180,24.5776865161,167,230,R,175,30.46954141,96,409,1
Hard,R,190,25.1909650924,57,665,L,188,28.9226557153,91,430,1
Hard,L,180,31.3347022587,61,637,R,175,25.8918548939,119,339,0
Hard,R,178,25.5879534565,130,318,R,183,26.5160848734,70,572,1
Hard,R,196,25.5414099932,136,304,L,190,29.3196440794,106,392,0
Hard,R,198,26.2559890486,67,591,R,183,23.0663928816,116,351,1
Hard,R,180,25.4291581109,48,745,R,183,26.6830937714,85,468,1
Hard,R,188,23.112936345,126,328,R,180,28.3367556468,22,1380,1
Hard,R,175,20.5776865161,84,468,R,183,22.0369609856,27,1086,0
Hard,R,193,30.0725530459,139,296,R,185,22.6228610541,32,1020,1
Hard,L,185,21.054072553,34,961,R,185,17.8754277892,587,30,0
Hard,R,185,23.1622176591,54,700,R,180,24.0465434634,201,172,0
Hard,R,193,25.9247091034,18,1425,R,188,33.158110883,125,332,0
Hard,L,193,24.2874743326,249,131,L,175,26.6283367556,23,1335,1
Hard,R,188,19.9507186858,9,2170,R,196,25.5414099932,136,304,0
Hard,R,180,32.2874743326,6,2425,R,183,23.0663928816,116,351,0
Hard,R,183,26.6830937714,85,468,R,190,28.4161533196,28,1080,1
Hard,R,175,20.5776865161,84,468,R,185,22.6228610541,32,1020,1
Hard,L,185,21.054072553,34,961,R,175,23.6440793977,112,366,0
Hard,R,193,25.9247091034,18,1425,R,185,23.1622176591,54,700,1
Hard,L,175,26.6283367556,23,1335,L,188,28.9226557153,91,430,0
Hard,R,180,32.2874743326,6,2425,R,190,28.4161533196,28,1080,0
Hard,R,185,22.6228610541,32,1020,R,180,28.3367556468,22,1380,0
Hard,R,185,23.1622176591,54,700,L,185,21.054072553,34,961,0
Hard,L,175,26.6283367556,23,1335,L,180,31.3347022587,61,637,0
Hard,R,183,24.0136892539,283,113,R,188,23.7070499658,223,156,0
Hard,R,183,22.3655030801,239,144,R,185,24.8049281314,301,103,0
Hard,L,170,21.273100616,580,32,R,193,20.1013004791,230,149,1
Hard,R,178,27.7919233402,215,163,R,193,20.1013004791,230,149,1
Hard,R,185,31.1266255989,243,140,R,180,24.8925393566,363,78,0
Hard,L,185,26.3216974675,347,84,R,188,25.3305954825,290,108,0
Hard,R,188,27.780971937,326,92,R,185,27.4332648871,228,154,1
Hard,R,180,24.5475701574,322,93,R,185,27.4332648871,228,154,0
Hard,L,180,37.1143052704,240,142,R,183,26.6447638604,96,423,1
Hard,R,183,22.0862422998,167,226,R,185,31.1266255989,243,140,0
Hard,R,183,22.0862422998,167,226,R,183,22.3655030801,239,144,0
Hard,R,183,26.6447638604,96,423,R,183,22.0862422998,167,226,0
Hard,R,,25.2402464066,493,47,R,183,23.9288158795,279,116,0
Hard,R,188,28.5448323066,108,381,R,,25.2402464066,493,47,1
Hard,R,188,26.4394250513,136,296,R,,25.2402464066,493,47,0
Hard,R,180,27.1321013005,288,109,R,183,22.3655030801,239,144,1
Hard,R,188,26.4394250513,136,296,R,196,23.4524298426,343,85,0
Hard,R,183,26.6447638604,96,423,R,180,24.5475701574,322,93,0
Hard,R,175,27.5290896646,351,83,R,185,22.0342231348,289,108,0
Hard,R,183,24.0136892539,283,113,R,175,27.5290896646,351,83,0
Hard,R,,20.1314168378,484,49,R,185,22.0396988364,390,71,1
Hard,R,185,22.0396988364,390,71,R,188,26.4394250513,136,296,1
Hard,R,188,23.0581793292,254,133,R,188,28.5448323066,108,381,1
Clay,R,188,19.7207392197,14,1895,R,173,24.4216290212,47,785,1
Clay,R,173,24.4216290212,47,785,R,183,30.1574264203,57,695,0
Clay,R,173,24.4216290212,47,785,R,190,19.5811088296,96,383,1
Clay,R,188,19.7207392197,14,1895,R,190,19.5811088296,96,383,0
Clay,R,185,26.1273100616,30,1110,R,185,30.7707049966,12,1940,0
Clay,R,190,28.1861738535,21,1340,R,185,26.1273100616,30,1110,0
Clay,R,185,24.4818617385,17,1620,R,185,26.1273100616,30,1110,0
Clay,L,180,24.34770705,97,383,R,180,28.1067761807,20,1395,1
Clay,R,193,22.3107460643,2,2935,R,180,28.1067761807,20,1395,0
Clay,R,180,28.1067761807,20,1395,R,178,18.5927446954,408,67,0
Clay,L,180,24.34770705,97,383,R,183,26.4531143053,80,474,1
Clay,R,193,22.3107460643,2,2935,L,180,24.34770705,97,383,0
Clay,R,185,27.7015742642,6,2645,R,180,26.9021218344,22,1295,1
Clay,R,185,27.7015742642,6,2645,R,190,28.2491444216,5,2675,0
Clay,R,190,28.2491444216,5,2675,R,180,26.9021218344,22,1295,1
Clay,R,180,26.9021218344,22,1295,R,183,24.8733744011,63,600,0
Clay,R,185,22.392881588,37,962,R,190,28.1861738535,21,1340,1
Hard,R,193,22.7898699521,3,2845,R,180,21.711156742,1,3835,1
Hard,R,185,21.2594113621,6,2290,R,180,21.711156742,1,3835,1
Hard,R,180,21.711156742,1,3835,R,183,22.7460643395,4,2340,0
Hard,R,180,27.3812457221,11,1970,R,190,26.2067077344,5,2330,1
Hard,R,190,27.6413415469,7,2235,R,185,21.2594113621,6,2290,1
Hard,R,185,21.2594113621,6,2290,R,180,27.6358658453,14,1725,0
Hard,R,183,22.7460643395,4,2340,R,180,32.5366187543,2,3395,0
Hard,R,183,22.7460643395,4,2340,R,190,27.6413415469,7,2235,0
Clay,R,173,24.1341546886,48,810,R,193,25.4072553046,28,1140,0
Clay,R,193,25.4072553046,28,1140,R,175,23.6878850103,9,2325,1
Clay,R,173,24.1341546886,48,810,R,188,25.6180698152,147,264,1
Carpet,L,180,30.81724846,69,544,R,188,26.9486652977,39,950,1
Carpet,R,183,21.6043805613,110,378,R,198,25.7385352498,75,524,0
Carpet,R,188,26.9486652977,39,950,R,185,24.7501711157,89,449,0
Clay,R,183,21.9794661191,3,3005,L,175,28.295687885,23,1200,0
Clay,R,193,30.3983572895,20,1268,R,180,27.819301848,18,1530,0
Clay,R,183,21.9794661191,3,3005,R,193,30.3983572895,20,1268,1
Clay,R,180,27.819301848,18,1530,L,175,28.295687885,23,1200,0
Hard,R,185,30.4832306639,12,1940,R,180,19.8412046543,268,123,0
Hard,R,188,27.3018480493,269,123,R,188,19.4332648871,17,1618,1
Hard,R,185,22.1054072553,64,579,R,188,23.227926078,317,101,0
Hard,R,188,19.4332648871,17,1618,R,180,19.8412046543,268,123,0
Clay,R,185,20.4928131417,13,1865,R,193,22.0232717317,7,2470,0
